date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-09-18,195,105991803.2226638252895012903,0,0,113.35219622,,0.0000949104869971894,0.387275450683811,,,273685830.164329920936121003,238,237,2414473.113739541,935066.1632874251979477992708,11654.42728872,4513.47358070074350272691192,2712.5533411488864,1050.505317697312310323241158,2762099.267426280111597317,1069693.238625936834202933189,,,
2017-09-19,227,105669391.8867939249960473151,0,0,143.47513804,,0.00009835032144944469,0.386097416235786,,,273685830.164329920936121003,227,227,1907548.819217797,736499.6704436158688006394834,10413.14333353,4020.48773596883257251970458,2190,845.55334155637134,2363783.536711529727312739,912650.7160650098301096979001,,,
2017-09-20,159,105555679.4055329428284743733,0,0,293.17303452,,0.00009900000000000001,0.385681930782291,,,273685830.164329920936121003,154,154,933530.0247392664,360045.6623846801485194574513,6987.91502123,2695.11255753056040377303793,2000,771.363861564582,1076138.913268772420250768,415047.3338594565423730285316,,,
2017-09-21,176,89109707.27620452652189092462,0,0,44.9351255,,0.00009001087083576855,0.325591234382504,,,273685830.164329920936121003,180,179,6090688.011407822,1983074.627872991369347885546,36691.3509177,11946.3822364555639332239208,3448.5316349,1122.8116718142056110757896,6567751.814268540908766476,2138402.42032562438182973231,,,
2017-09-22,127,92131545.40666386970300035999,0,0,277.47814372,,0.00009301260629354718,0.336632500671829,,,273685830.164329920936121003,121,121,986332.9287686677,332031.7203063655947219752522,9779.30159311,3292.03075011262048499749819,2058.307,692.893032560330333503,1183295.492766192129389379,398335.7207635873996062882183,,,
2017-09-23,116,92999554.46679426970785016342,0,0,248.05242043,,0.00009000000000000006,0.339804053468732,,,273685830.164329920936121003,112,112,1103338.6801380038,374918.9558597344367878481972,11846.99334659,4025.65636058838061460382388,2000,679.608106937464,1326863.254818264661502959,450873.512385961377562853371,,,
2017-09-24,131,84608742.30232413041782269475,0,0,115.56772825,,0.00008407782509036311,0.309145498148451,,,273685830.164329920936121003,127,127,2368185.602588371,732113.9178201715626936042633,19371.03924863,5988.46957817091731523837213,2250,695.57737083401475,2460121.9845758907402471,760535.6364276696304195539288,,,
2017-09-25,190,101287044.5611133402570327565,0,0,122.32897906,,0.00009443986337964933,0.370085088074517,,,273685830.164329920936121003,225,225,2237293.5037014033,827988.9633658785660193078697,11408.23034599,4222.01593237008669781213683,2900,1073.2467554160993,2566851.827847290187379709,949953.5847830993372136526176,,,
2017-09-26,169,96326468.37375900946430301797,0,0,119.65717784,,0.0000904760374050263,0.35196001311402,,,273685830.164329920936121003,162,162,2287249.5833422695,805020.3933481819541621890684,19678.78821257,6926.1465573641593954072314,2578.4923623,907.526205649508409049446,3187963.69043671662561,1122035.742293126379210606163,,,
2017-09-27,117,105560764.5150501441081726084,0,0,524.89873583,,0.00009166349589172778,0.385700510880187,,,273685830.164329920936121003,105,105,521406.91429049,201106.9132183038688185035216,5696.32737212,2197.07637756747708188418644,2457,947.666155232619459,598114.37407268,230693.0196446159496387099912,,,
